      68.000    0.9294517455E+00    0.2007151188E-04    0.1110408968E-10    0.2515936210E-06    0.4664065317E-10    0.2637900610E-05    0.5494295819E-06    0.4342653129E-10    0.1647513246E-04    0.3519739226E-05    0.1536859958E-04    0.8499071774E-06    0.1378641409E-06    0.7559942511E-06    0.1341528842E-06    0.3134440388E-10    0.6332492373E-05    0.9875984419E-06    0.4918663905E-10    0.8858829893E-04
      69.000    0.9303487028E+00    0.1830420986E-04    0.1179518329E-10    0.3852842107E-07    0.8887169773E-11    0.3085775801E-05    0.8724976044E-07    0.3635988657E-11    0.2095943692E-04    0.4326028056E-05    0.1204309519E-04    0.7896917083E-06    0.2162173130E-07    0.1670435299E-05    0.2111463324E-07    0.1028721977E-10    0.6419590020E-05    0.9222062770E-06    0.3124746235E-10    0.8114184620E-04
      70.000    0.9311577845E+00    0.1684004423E-04    0.8403548147E-11    0.3637844659E-08    0.1727341290E-10    0.3527859444E-05    0.6788838892E-08    0.6030699749E-11    0.2528690046E-04    0.5105075858E-05    0.8478346338E-05    0.8099082719E-06    0.1901620164E-08    0.2873033213E-05    0.1638320604E-08    0.1261415924E-11    0.6557127992E-05    0.8295591279E-06    0.1045366628E-10    0.7632462512E-04
      71.000    0.9318887013E+00    0.1581602024E-04    0.2545084966E-11    0.4270200506E-07    0.3793978319E-10    0.3928708703E-05    0.9174934964E-07    0.1988197898E-10    0.2911733925E-04    0.5744619013E-05    0.5178092682E-05    0.8628228885E-06    0.2344407666E-07    0.4159147041E-05    0.2193782688E-07    0.1987667394E-12    0.6716366650E-05    0.7410829090E-06    0.8810834121E-12    0.7479647535E-04
      72.000    0.9325804143E+00    0.1531844457E-04    0.4221923119E-11    0.5634524904E-07    0.4468471541E-10    0.4240653188E-05    0.1248426072E-06    0.2214308189E-10    0.3245107282E-04    0.6133242202E-05    0.2580744445E-05    0.9343709004E-06    0.3161573311E-07    0.5367935990E-05    0.2951309847E-07    0.2418967940E-11    0.6883559749E-05    0.6692093814E-06    0.2328309465E-11    0.7546172915E-04
      73.000    0.9332496833E+00    0.1528245889E-04    0.1220770608E-10    0.3438294150E-07    0.2923884090E-10    0.4439662914E-05    0.7883183521E-07    0.1649784380E-10    0.3545817169E-04    0.6277828432E-05    0.9935479728E-06    0.1044032744E-05    0.1992953563E-07    0.6443858509E-05    0.1830502317E-07    0.3418282824E-11    0.7060835908E-05    0.6215054020E-06    0.1109110550E-10    0.7646857365E-04
      74.000    0.9338836860E+00    0.1562803831E-04    0.1562039755E-10    0.1055798781E-07    0.1039597500E-10    0.4527316700E-05    0.2520696124E-07    0.8927468514E-11    0.3797328079E-04    0.6192582634E-05    0.5601062557E-06    0.1115224452E-05    0.6419812034E-08    0.7315165001E-05    0.5715831537E-08    0.3752530290E-11    0.7242270478E-05    0.6104169418E-06    0.1723548671E-10    0.7682561837E-04
      75.000    0.9344687049E+00    0.1626522602E-04    0.1160052424E-10    0.1134578229E-08    0.2891260902E-11    0.4515567050E-05    0.2802401701E-08    0.2392849170E-11    0.3958053003E-04    0.5854389361E-05    0.1246792437E-05    0.1086626957E-05    0.7279912703E-09    0.7815161331E-05    0.6379410010E-09    0.1984523811E-11    0.7379773171E-05    0.6496125177E-06    0.1429804129E-10    0.7654144867E-04
      76.000    0.9349951498E+00    0.1717890932E-04    0.5747627682E-11    0.3152755648E-10    0.3921154716E-11    0.4410869717E-05    0.1867203366E-10    0.1248996209E-11    0.3995607339E-04    0.5236228120E-05    0.2842555476E-05    0.1001978327E-05    0.2854268208E-10    0.7809235220E-05    0.1276057882E-10    0.9073527133E-12    0.7436847297E-05    0.7288305282E-06    0.8749177872E-11    0.7571746408E-04
      77.000    0.9354639079E+00    0.1837291339E-04    0.3675015184E-11    0.6906436424E-10    0.8210201901E-11    0.4229526638E-05    0.2080032865E-09    0.4411202763E-11    0.3919384196E-04    0.4392360502E-05    0.5007259908E-05    0.9497079547E-06    0.7774914372E-10    0.7416120701E-05    0.2158660150E-10    0.3432135731E-11    0.7419616656E-05    0.8205929465E-06    0.4492429427E-11    0.7379186832E-04
      78.000    0.9358780881E+00    0.1980061855E-04    0.5419046522E-11    0.5123751716E-11    0.1018293751E-10    0.3989469019E-05    0.2633545930E-10    0.5450495881E-11    0.3766638594E-04    0.3428858943E-05    0.7373874598E-05    0.9359883921E-06    0.1336163090E-10    0.6966399272E-05    0.1059932421E-10    0.2844808039E-11    0.7370866608E-05    0.8977786574E-06    0.4099289302E-11    0.7006062823E-04
